,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
16639,36614,day3,idm23_B563,idm23_19,idm23,4,7.925388407011563,-0.0802275938556312,0
16640,36615,day3,idm23_B563,idm23_19,idm23,4,7.924465837149785,-0.0677081677670513,0
16641,36616,day3,idm23_B563,idm23_19,idm23,4,7.924418320390211,-0.0552254944624815,0
16642,36617,day3,idm23_B563,idm23_19,idm23,4,7.923478265656085,-0.0596903388266047,0
16643,36618,day3,idm23_B563,idm23_19,idm23,4,7.925463689100839,-0.0650303465775825,0
16644,36619,day3,idm23_B563,idm23_19,idm23,4,7.925279288456357,-0.0688510088630916,0
16645,36620,day3,idm23_B563,idm23_19,idm23,4,7.922147958284979,-0.0849577653084367,0
16646,36621,day3,idm23_B563,idm23_19,idm23,4,7.919890952679459,-0.0818437029182448,0
16647,36622,day3,idm23_B563,idm23_19,idm23,4,7.917209291331649,-0.0671262261150719,0
16648,36623,day3,idm23_B563,idm23_19,idm23,4,7.91501154001575,-0.0601960740071198,0
16649,36624,day3,idm23_B563,idm23_19,idm23,4,7.912401194281541,-0.0606292491307249,0
16650,36625,day3,idm23_B563,idm23_19,idm23,4,7.909174911539499,-0.0594909532465078,0
16651,36626,day3,idm23_B563,idm23_19,idm23,4,7.906331191328539,-0.0469605846849524,0
16652,36627,day3,idm23_B563,idm23_19,idm23,4,7.90374440160291,-0.043079007401466,0
16653,36628,day3,idm23_B563,idm23_19,idm23,4,7.901109609426807,-0.0437086815118683,0
16654,36629,day3,idm23_B563,idm23_19,idm23,4,7.899792739503897,-0.0470867104149754,0
16655,36630,day3,idm23_B563,idm23_19,idm23,4,7.900673378051435,-0.0507336794093652,0
16656,36631,day3,idm23_B563,idm23_19,idm23,4,7.900087634827794,-0.0580564265227459,0
16657,36632,day3,idm23_B563,idm23_19,idm23,4,7.897997787839854,-0.0522841730930288,0
16658,36633,day3,idm23_B563,idm23_19,idm23,4,7.89618235620959,-0.0655176920790242,0
16659,36634,day3,idm23_B563,idm23_19,idm23,4,7.896336239275945,-0.0424042737292699,0
16660,36635,day3,idm23_B563,idm23_19,idm23,4,7.894320702995482,-0.0160142239709285,0
16661,36636,day3,idm23_B563,idm23_19,idm23,4,7.891072807008456,-0.0061560354011013,0
16662,36637,day3,idm23_B563,idm23_19,idm23,4,7.888320396686423,0.0201114773480986,0
16663,36638,day3,idm23_B563,idm23_19,idm23,4,7.886401189100837,0.0475232812061058,0
16664,36639,day3,idm23_B563,idm23_19,idm23,4,7.883348298009574,0.0683344819553991,0
16665,36640,day3,idm23_B563,idm23_19,idm23,4,7.883873248922415,0.0959234209169365,0
16666,36641,day3,idm23_B563,idm23_19,idm23,4,7.881564598184681,0.1225965302383433,0
16667,36642,day3,idm23_B563,idm23_19,idm23,4,7.884826983950182,0.1229057801631086,0
16668,36643,day3,idm23_B563,idm23_19,idm23,4,7.891758602557196,0.1419728806126169,0
16669,36644,day3,idm23_B563,idm23_19,idm23,4,7.895911988276069,0.1096985696023126,0
16670,36645,day3,idm23_B563,idm23_19,idm23,4,7.902490104857428,0.0618429771174446,0
16671,36646,day3,idm23_B563,idm23_19,idm23,4,7.908371821638761,0.0389366832910948,0
16672,36647,day3,idm23_B563,idm23_19,idm23,4,7.909631703829577,0.0046919560687631,0
16673,36648,day3,idm23_B563,idm23_19,idm23,4,7.910406542709715,-0.0300654392517353,0
16674,36649,day3,idm23_B563,idm23_19,idm23,4,7.914463033094331,-0.0200528293560504,0
16675,36650,day3,idm23_B563,idm23_19,idm23,4,7.91498247951032,0.0271810193908593,0
16676,36651,day3,idm23_B563,idm23_19,idm23,4,7.915253818825638,0.0766770639582816,0
16677,36652,day3,idm23_B563,idm23_19,idm23,4,7.909931698907909,0.162535085241995,0
16678,36653,day3,idm23_B563,idm23_19,idm23,4,7.90179759058459,0.2748117593286022,0
16679,36654,day3,idm23_B563,idm23_19,idm23,4,7.899113986473185,0.4193240353591484,0
16680,36655,day3,idm23_B563,idm23_19,idm23,4,7.894452001435054,0.5604861864470031,0
16681,36656,day3,idm23_B563,idm23_19,idm23,4,7.89047492151235,0.6665852717703494,0
16682,36657,day3,idm23_B563,idm23_19,idm23,4,7.894149901696163,0.7744360011027331,0
16683,36658,day3,idm23_B563,idm23_19,idm23,4,7.914848914513222,0.8843428139785212,0
16684,36659,day3,idm23_B563,idm23_19,idm23,4,7.936448802998591,0.943979590609865,0
16685,36660,day3,idm23_B563,idm23_19,idm23,4,7.968464089957726,0.9082182572845608,0
16686,36661,day3,idm23_B563,idm23_19,idm23,4,8.006842494327131,0.8520465401455134,0
16687,36662,day3,idm23_B563,idm23_19,idm23,4,8.048003017111862,0.6929865331498875,0
16688,36663,day3,idm23_B563,idm23_19,idm23,4,8.084845100220699,0.502581195804493,0
16689,36664,day3,idm23_B563,idm23_19,idm23,4,8.116831650468336,0.2818602027416719,0
16690,36665,day3,idm23_B563,idm23_19,idm23,4,8.148101401898211,0.0747515699098971,0
16691,36666,day3,idm23_B563,idm23_19,idm23,4,8.178932331601253,-0.1204571519777902,0
16692,36667,day3,idm23_B563,idm23_19,idm23,4,8.205333760309598,-0.306157956605085,0
16693,36668,day3,idm23_B563,idm23_19,idm23,4,8.213142212885444,-0.5301225496781825,0
16694,36669,day3,idm23_B563,idm23_19,idm23,4,8.216007951083803,-0.7723587854014524,0
16695,36670,day3,idm23_B563,idm23_19,idm23,4,8.196340626683728,-0.9711259315565124,0
16696,36671,day3,idm23_B563,idm23_19,idm23,4,8.171528702389342,-1.1507840209848723,0
16697,36672,day3,idm23_B563,idm23_19,idm23,4,8.140267855292606,-1.2296024567222772,0
16698,36673,day3,idm23_B563,idm23_19,idm23,4,8.109515283721196,-1.3016366859234132,0
16699,36674,day3,idm23_B563,idm23_19,idm23,4,8.076935381092508,-1.341254355274245,0
16700,36675,day3,idm23_B563,idm23_19,idm23,4,8.047219597692516,-1.3658038119489695,0
16701,36676,day3,idm23_B563,idm23_19,idm23,4,8.008658249751326,-1.3764991800879411,0
16702,36677,day3,idm23_B563,idm23_19,idm23,4,7.955227636848268,-1.3499620382786648,0
16703,36678,day3,idm23_B563,idm23_19,idm23,4,7.89893492842859,-1.2423891724257037,0
16704,36679,day3,idm23_B563,idm23_19,idm23,4,7.8433902649411475,-1.0447425656263578,0
16705,36680,day3,idm23_B563,idm23_19,idm23,4,7.800221005548534,-0.832144145412377,0
16706,36681,day3,idm23_B563,idm23_19,idm23,4,7.754716868109666,-0.640258418257913,0
16707,36682,day3,idm23_B563,idm23_19,idm23,4,7.7150881334704495,-0.4625382747087904,0
16708,36683,day3,idm23_B563,idm23_19,idm23,4,7.679926217076634,-0.2802512234776163,0
16709,36684,day3,idm23_B563,idm23_19,idm23,4,7.64801600124855,-0.1194797319987642,0
16710,36685,day3,idm23_B563,idm23_19,idm23,4,7.629143267158488,0.0393865808961035,0
16711,36686,day3,idm23_B563,idm23_19,idm23,4,7.621424181707974,0.1843084324433302,0
16712,36687,day3,idm23_B563,idm23_19,idm23,4,7.624377829958969,0.2176900753272096,0
16713,36688,day3,idm23_B563,idm23_19,idm23,4,7.631016172211747,0.2009914570487499,0
16714,36689,day3,idm23_B563,idm23_19,idm23,4,7.637235525116049,0.1438793125837629,0
16715,36690,day3,idm23_B563,idm23_19,idm23,4,7.641425499549278,0.0760304870510843,0
16716,36691,day3,idm23_B563,idm23_19,idm23,4,7.648187450135734,0.0323287549552163,0
16717,36692,day3,idm23_B563,idm23_19,idm23,4,7.6522681441167935,-0.0205660327955584,0
16718,36693,day3,idm23_B563,idm23_19,idm23,4,7.6523438309484835,-0.0392497738529999,0
16719,36694,day3,idm23_B563,idm23_19,idm23,4,7.656446300071494,-0.0993904070949643,0
16720,36695,day3,idm23_B563,idm23_19,idm23,4,7.646458147691479,-0.0938287992985662,0
16721,36696,day3,idm23_B563,idm23_19,idm23,4,7.633197086243162,-0.1066733506765072,0
16722,36697,day3,idm23_B563,idm23_19,idm23,4,7.626229769355106,-0.0524971621056379,0
16723,36698,day3,idm23_B563,idm23_19,idm23,4,7.617335392878606,0.0019069814863878,0
16724,36699,day3,idm23_B563,idm23_19,idm23,4,7.610823977847313,0.0453122314438639,0
16725,36700,day3,idm23_B563,idm23_19,idm23,4,7.608586966517118,0.091272075392065,0
16726,36701,day3,idm23_B563,idm23_19,idm23,4,7.608915374513015,0.1088787777421628,0
16727,36702,day3,idm23_B563,idm23_19,idm23,4,7.608898294383083,0.1262175627101624,0
16728,36703,day3,idm23_B563,idm23_19,idm23,4,7.6171152130046,0.1222892952151066,0
16729,36704,day3,idm23_B563,idm23_19,idm23,4,7.621474126922041,0.1074387802888921,0
16730,36705,day3,idm23_B563,idm23_19,idm23,4,7.628834124901566,0.0058715581143553,0
16731,36706,day3,idm23_B563,idm23_19,idm23,4,7.629315606478987,-0.0607617669612179,0
16732,36707,day3,idm23_B563,idm23_19,idm23,4,7.631906281731806,-0.1156162983385311,0
16733,36708,day3,idm23_B563,idm23_19,idm23,4,7.634356916108878,-0.1569778483609117,0
16734,36709,day3,idm23_B563,idm23_19,idm23,4,7.633403666772009,-0.2061564900676929,0
16735,36710,day3,idm23_B563,idm23_19,idm23,4,7.633464782876741,-0.1990527286560809,0
16736,36711,day3,idm23_B563,idm23_19,idm23,4,7.637152148178465,-0.1549470830098088,0
16737,36712,day3,idm23_B563,idm23_19,idm23,4,7.6367508865477856,-0.1115341387693975,0
16738,36713,day3,idm23_B563,idm23_19,idm23,4,7.627192732509947,-0.1013542303970007,0
16739,36714,day3,idm23_B563,idm23_19,idm23,4,7.618294065763843,-0.0258799895565601,0
16740,36715,day3,idm23_B563,idm23_19,idm23,4,7.61091366876658,0.065764586558831,0
16741,36716,day3,idm23_B563,idm23_19,idm23,4,7.609866519189325,0.1540940593295521,0
16742,36717,day3,idm23_B563,idm23_19,idm23,4,7.609732144707394,0.2454941390690055,0
16743,36718,day3,idm23_B563,idm23_19,idm23,4,7.6143547078342575,0.3571179577746233,0
16744,36719,day3,idm23_B563,idm23_19,idm23,4,7.625301290254062,0.4836872608889447,0
16745,36720,day3,idm23_B563,idm23_19,idm23,4,7.633965934935551,0.5453511203453003,0
16746,36721,day3,idm23_B563,idm23_19,idm23,4,7.637325539829243,0.7604773462464642,0
16747,36722,day3,idm23_B563,idm23_19,idm23,4,7.646375175496312,0.9734519772182568,0
16748,36723,day3,idm23_B563,idm23_19,idm23,4,7.656812349112029,1.1913055503959828,0
16749,36724,day3,idm23_B563,idm23_19,idm23,4,7.671776323799113,1.3904294201737804,0
16750,36725,day3,idm23_B563,idm23_19,idm23,4,7.688970672040781,1.5836833717025514,0
16751,36726,day3,idm23_B563,idm23_19,idm23,4,7.70916877564448,1.7537338891657197,0
16752,36727,day3,idm23_B563,idm23_19,idm23,4,7.733357396619074,1.8830330991123208,0
16753,36728,day3,idm23_B563,idm23_19,idm23,4,7.755277436355065,1.9750365436669384,0
16754,36729,day3,idm23_B563,idm23_19,idm23,4,7.837704038746478,2.031560799786971,0
16755,36730,day3,idm23_B563,idm23_19,idm23,4,7.9186385177490894,2.0972637644231384,0
16756,36731,day3,idm23_B563,idm23_19,idm23,4,7.995034700995731,1.800294333854355,0
16757,36732,day3,idm23_B563,idm23_19,idm23,4,8.066383341579286,1.4942039162152478,0
16758,36733,day3,idm23_B563,idm23_19,idm23,4,8.138898045061755,1.216324958401812,0
16759,36734,day3,idm23_B563,idm23_19,idm23,4,8.204422604183936,0.965982538157984,0
16760,36735,day3,idm23_B563,idm23_19,idm23,4,8.263790869270142,0.7121609056945131,0
16761,36736,day3,idm23_B563,idm23_19,idm23,4,8.32164062176206,0.4824699161136112,0
16762,36737,day3,idm23_B563,idm23_19,idm23,4,8.373202538932983,0.2791924096203686,0
16763,36738,day3,idm23_B563,idm23_19,idm23,4,8.424010501932404,0.094272992124371,0
16764,36739,day3,idm23_B563,idm23_19,idm23,4,8.41114066450286,-0.0700592211121538,0
16765,36740,day3,idm23_B563,idm23_19,idm23,4,8.395060491182445,-0.2338311821839885,0
16766,36741,day3,idm23_B563,idm23_19,idm23,4,8.383219994663875,-0.1852127450094288,0
16767,36742,day3,idm23_B563,idm23_19,idm23,4,8.375685228909358,-0.0731249951253315,0
16768,36743,day3,idm23_B563,idm23_19,idm23,4,8.367819221962035,0.0886421189459863,0
16769,36744,day3,idm23_B563,idm23_19,idm23,4,8.36301484854215,0.2762114042786329,0
16770,36745,day3,idm23_B563,idm23_19,idm23,4,8.358204242089068,0.4646486760403164,0
16771,36746,day3,idm23_B563,idm23_19,idm23,4,8.356676744213155,0.6171262535365639,0
16772,36747,day3,idm23_B563,idm23_19,idm23,4,8.354731390267533,0.7680064133632236,0
16773,36748,day3,idm23_B563,idm23_19,idm23,4,8.351613902286761,0.9430433225918872,0
16774,36749,day3,idm23_B563,idm23_19,idm23,4,8.353433219444215,1.165524539411124,0
16775,36750,day3,idm23_B563,idm23_19,idm23,4,8.368059315162881,0.9141218963158926,0
16776,36751,day3,idm23_B563,idm23_19,idm23,4,8.376316141386564,0.6300182263663556,0
16777,36752,day3,idm23_B563,idm23_19,idm23,4,8.383684153265914,0.2319834378923537,0
16778,36753,day3,idm23_B563,idm23_19,idm23,4,8.39600629325887,-0.2508671472926796,0
16779,36754,day3,idm23_B563,idm23_19,idm23,4,8.408474383366835,-0.7792752624697895,0
16780,36755,day3,idm23_B563,idm23_19,idm23,4,8.415959203907287,-1.3485640221260344,0
16781,36756,day3,idm23_B563,idm23_19,idm23,4,8.420456782576261,-1.950974954926814,0
16782,36757,day3,idm23_B563,idm23_19,idm23,4,8.428746150090145,-2.577882748728963,0
16783,36758,day3,idm23_B563,idm23_19,idm23,4,8.427759954720656,-3.2686297176991927,0
16784,36759,day3,idm23_B563,idm23_19,idm23,4,8.421283428485577,-3.9695574720378417,0
16785,36760,day3,idm23_B563,idm23_19,idm23,4,8.392610828187168,-4.053679558726748,0
16786,36761,day3,idm23_B563,idm23_19,idm23,4,8.348442421667771,-4.012932405989954,0
16787,36762,day3,idm23_B563,idm23_19,idm23,4,8.300459803573649,-3.343711937605331,0
16788,36763,day3,idm23_B563,idm23_19,idm23,4,8.23514457722874,-2.2715749850535287,0
16789,36764,day3,idm23_B563,idm23_19,idm23,4,8.153928235608008,-0.6338459374963199,0
16790,36765,day3,idm23_B563,idm23_19,idm23,4,8.053184367617499,1.6597360657397018,0
16791,36766,day3,idm23_B563,idm23_19,idm23,4,7.925209187070001,4.887939855110025,0
16792,36767,day3,idm23_B563,idm23_19,idm23,4,7.791771521935097,7.529210748890719,0
16793,36768,day3,idm23_B563,idm23_19,idm23,4,7.694911885957187,10.44518839190555,0
16794,36769,day3,idm23_B563,idm23_19,idm23,4,7.615982258035271,13.601534824948056,0
16795,36770,day3,idm23_B563,idm23_19,idm23,4,7.627311807728574,16.867289664214546,0
16796,36771,day3,idm23_B563,idm23_19,idm23,4,7.737338200172,20.13304450348104,0
16797,36772,day3,idm23_B563,idm23_19,idm23,4,7.863856388972357,22.931339848318927,0
16798,36773,day3,idm23_B563,idm23_19,idm23,4,8.273400182749295,25.390880604833978,0
16799,36774,day3,idm23_B563,idm23_19,idm23,4,9.082241392262102,27.61401077603288,0
16800,36775,day3,idm23_B563,idm23_19,idm23,4,9.642393481510071,28.72126379973834,0
16801,36776,day3,idm23_B563,idm23_19,idm23,4,10.356989852945748,28.24730160897344,0
16802,36777,day3,idm23_B563,idm23_19,idm23,4,11.179744622646234,29.3205822972888,0
16803,36778,day3,idm23_B563,idm23_19,idm23,4,12.084665070794305,30.39386298560417,0
16804,36779,day3,idm23_B563,idm23_19,idm23,4,13.078293291896344,31.467143673919526,0
16805,36780,day3,idm23_B563,idm23_19,idm23,4,14.11194349536845,32.148205726431286,0
16806,36781,day3,idm23_B563,idm23_19,idm23,4,15.16857392085958,32.77716432742734,0
16807,36782,day3,idm23_B563,idm23_19,idm23,4,16.32683387169471,33.446769538127434,0
16808,36783,day3,idm23_B563,idm23_19,idm23,4,17.308464718117953,34.358443591701246,0
16809,36784,day3,idm23_B563,idm23_19,idm23,4,18.05839024551351,35.030698304674964,0
16810,36785,day3,idm23_B563,idm23_19,idm23,4,19.15793194758165,36.26358769565935,0
16811,36786,day3,idm23_B563,idm23_19,idm23,4,20.324909888148625,38.28263016704243,0
16812,36787,day3,idm23_B563,idm23_19,idm23,4,21.510490059958,39.34610293139104,0
16813,36788,day3,idm23_B563,idm23_19,idm23,4,22.69195718537592,40.20578727705153,0
16814,36789,day3,idm23_B563,idm23_19,idm23,4,23.92414090993866,41.10448212616552,0
16815,36790,day3,idm23_B563,idm23_19,idm23,4,25.188650116047747,42.1039026600589,0
16816,36791,day3,idm23_B563,idm23_19,idm23,4,26.54600690846734,42.84270891793853,0
16817,36792,day3,idm23_B563,idm23_19,idm23,4,27.932105916880808,43.46629164874817,0
16818,36793,day3,idm23_B563,idm23_19,idm23,4,29.34019927573773,43.64566573116412,0
16819,36794,day3,idm23_B563,idm23_19,idm23,4,30.776003243120037,43.712533025805904,0
16820,36795,day3,idm23_B563,idm23_19,idm23,4,32.24095562598434,43.5821295157388,0
16821,36796,day3,idm23_B563,idm23_19,idm23,4,33.700982131755644,42.92349652183741,0
16822,36797,day3,idm23_B563,idm23_19,idm23,4,35.19006218138677,41.923831428318906,0
16823,36798,day3,idm23_B563,idm23_19,idm23,4,36.70832059743866,40.47362365713067,0
16824,36799,day3,idm23_B563,idm23_19,idm23,4,38.18758612918601,38.60847524063923,0
16825,36800,day3,idm23_B563,idm23_19,idm23,4,39.66291918362484,36.39171941053122,0
16826,36801,day3,idm23_B563,idm23_19,idm23,4,41.08452284430952,34.05742447583407,0
16827,36802,day3,idm23_B563,idm23_19,idm23,4,42.49614264288378,31.41376601312136,0
16828,36803,day3,idm23_B563,idm23_19,idm23,4,43.86086898520391,28.65549983670281,0
16829,36804,day3,idm23_B563,idm23_19,idm23,4,45.07497707538958,25.592334790300217,0
16830,36805,day3,idm23_B563,idm23_19,idm23,4,46.20684183054957,22.538999131654894,0
16831,36806,day3,idm23_B563,idm23_19,idm23,4,47.18311032565899,19.89496522821836,0
16832,36807,day3,idm23_B563,idm23_19,idm23,4,48.048648419367545,17.460907326603568,0
16833,36808,day3,idm23_B563,idm23_19,idm23,4,48.82785560344828,15.290555827122583,0
16834,36809,day3,idm23_B563,idm23_19,idm23,4,49.5296281161928,13.244075524259538,0
16835,36810,day3,idm23_B563,idm23_19,idm23,4,50.12371065256134,11.388825804511018,0
16836,36811,day3,idm23_B563,idm23_19,idm23,4,50.62595227795507,9.680362527620836,0
16837,36812,day3,idm23_B563,idm23_19,idm23,4,51.01668995824354,8.26841825036237,0
16838,36813,day3,idm23_B563,idm23_19,idm23,4,51.36442909949022,7.192456529812352,0
16839,36814,day3,idm23_B563,idm23_19,idm23,4,51.69982683500498,6.481917328387657,0
16840,36815,day3,idm23_B563,idm23_19,idm23,4,52.0209510863934,5.0301108808128125,0
16841,36816,day3,idm23_B563,idm23_19,idm23,4,52.2747223143236,3.600700703506237,0
16842,36817,day3,idm23_B563,idm23_19,idm23,4,52.45731003657577,2.259652955420295,0
16843,36818,day3,idm23_B563,idm23_19,idm23,4,52.60740665668518,1.765997853012685,0
16844,36819,day3,idm23_B563,idm23_19,idm23,4,52.7087081787757,1.3521315646364125,0
16845,36820,day3,idm23_B563,idm23_19,idm23,4,52.784265816686016,0.9354448909148212,0
16846,36821,day3,idm23_B563,idm23_19,idm23,4,52.82201112296917,0.6465954602936519,0
16847,36822,day3,idm23_B563,idm23_19,idm23,4,52.83921688494695,0.3349843541284164,0
16848,36823,day3,idm23_B563,idm23_19,idm23,4,52.83346274297496,-0.0727195237976574,0
16849,36824,day3,idm23_B563,idm23_19,idm23,4,52.82331568872264,-0.5175990499566187,0
16850,36825,day3,idm23_B563,idm23_19,idm23,4,52.8106559935552,-0.1085838395067917,0
16851,36826,day3,idm23_B563,idm23_19,idm23,4,52.827683021282326,0.2790387334080778,0
16852,36827,day3,idm23_B563,idm23_19,idm23,4,52.86051799258123,0.5846225557123425,0
16853,36828,day3,idm23_B563,idm23_19,idm23,4,52.876774066955406,0.207833337467877,0
16854,36829,day3,idm23_B563,idm23_19,idm23,4,52.90890867197861,-0.0281711810763168,0
16855,36830,day3,idm23_B563,idm23_19,idm23,4,52.92499993524122,-0.2159529461417231,0
16856,36831,day3,idm23_B563,idm23_19,idm23,4,52.9281646971361,-0.4375601708977937,0
16857,36832,day3,idm23_B563,idm23_19,idm23,4,52.93145379590103,-0.6202780411100111,0
16858,36833,day3,idm23_B563,idm23_19,idm23,4,52.931914554666776,-0.7814610598924087,0
16859,36834,day3,idm23_B563,idm23_19,idm23,4,52.92046682018817,-0.9485713531695932,0
16860,36835,day3,idm23_B563,idm23_19,idm23,4,52.9046430107137,-0.8280967200193798,0
16861,36836,day3,idm23_B563,idm23_19,idm23,4,52.87174133786473,-0.6261988285760722,0
16862,36837,day3,idm23_B563,idm23_19,idm23,4,52.84717962533157,-0.3232820600087421,0
16863,36838,day3,idm23_B563,idm23_19,idm23,4,52.81411443654675,0.1909171915162867,0
16864,36839,day3,idm23_B563,idm23_19,idm23,4,52.78043080135113,0.7731563566624344,0
16865,36840,day3,idm23_B563,idm23_19,idm23,4,52.75415978064903,1.5374583512050528,0
16866,36841,day3,idm23_B563,idm23_19,idm23,4,52.73518157068551,2.401221509967813,0
16867,36842,day3,idm23_B563,idm23_19,idm23,4,52.72330416165865,3.4281096994533287,0
16868,36843,day3,idm23_B563,idm23_19,idm23,4,52.72679433645557,4.518544390061637,0
16869,36844,day3,idm23_B563,idm23_19,idm23,4,52.77165339543269,5.674701596691712,0
16870,36845,day3,idm23_B563,idm23_19,idm23,4,52.8473819965393,6.601884608851361,0
16871,36846,day3,idm23_B563,idm23_19,idm23,4,52.98119955290535,7.489657781301544,0
16872,36847,day3,idm23_B563,idm23_19,idm23,4,53.1438548444753,8.426821344751161,0
16873,36848,day3,idm23_B563,idm23_19,idm23,4,53.358119650924245,9.351908665212992,0
16874,36849,day3,idm23_B563,idm23_19,idm23,4,53.608172753129146,10.417784518714816,0
16875,36850,day3,idm23_B563,idm23_19,idm23,4,53.90403395432693,11.43673556872218,0
16876,36851,day3,idm23_B563,idm23_19,idm23,4,54.204975806117375,12.511836551162176,0
16877,36852,day3,idm23_B563,idm23_19,idm23,4,54.50751396199437,13.544453762742496,0
