,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
14233,67973,day4,idm25_81A3,idm25_17,idm25,8.0,13.009805937344575,0.2099689725600857,0.0
14234,67974,day4,idm25_81A3,idm25_17,idm25,8.0,13.01320326423139,0.2733767462047189,0.0
14235,67975,day4,idm25_81A3,idm25_17,idm25,8.0,13.017743583699437,0.2920137157302098,0.0
14236,67976,day4,idm25_81A3,idm25_17,idm25,8.0,13.024226666761646,0.305274061715582,0.0
14237,67977,day4,idm25_81A3,idm25_17,idm25,8.0,13.029683970646138,0.3143018734028357,0.0
14238,67978,day4,idm25_81A3,idm25_17,idm25,8.0,13.035422165766953,0.2999787026189154,0.0
14239,67979,day4,idm25_81A3,idm25_17,idm25,8.0,13.042773016567889,0.3936246083366759,0.0
14240,67980,day4,idm25_81A3,idm25_17,idm25,8.0,13.052580977624544,0.5066355495646262,0.0
14241,67981,day4,idm25_81A3,idm25_17,idm25,8.0,13.061668659078665,0.6247121268061143,0.0
14242,67982,day4,idm25_81A3,idm25_17,idm25,8.0,13.075212554526896,0.7629046441263247,0.0
14243,67983,day4,idm25_81A3,idm25_17,idm25,8.0,13.082010850982265,0.9732787194092376,0.0
14244,67984,day4,idm25_81A3,idm25_17,idm25,8.0,13.08852242791052,1.1899004769484995,0.0
14245,67985,day4,idm25_81A3,idm25_17,idm25,8.0,13.093445471806614,1.5193012521109674,0.0
14246,67986,day4,idm25_81A3,idm25_17,idm25,8.0,13.097980853417193,1.3347710105034585,0.0
14247,67987,day4,idm25_81A3,idm25_17,idm25,8.0,13.136320888205612,1.1641805175067728,0.0
14248,67988,day4,idm25_81A3,idm25_17,idm25,8.0,13.181170476210212,0.9892019751430424,0.0
14249,67989,day4,idm25_81A3,idm25_17,idm25,8.0,13.231776796538256,1.2844879896747703,0.0
14250,67990,day4,idm25_81A3,idm25_17,idm25,8.0,13.292160236550895,1.5736111848630732,0.0
14251,67991,day4,idm25_81A3,idm25_17,idm25,8.0,13.376131983587532,1.7720926585213188,0.0
14252,67992,day4,idm25_81A3,idm25_17,idm25,8.0,13.463800000259036,1.8915642260246124,0.0
14253,67993,day4,idm25_81A3,idm25_17,idm25,8.0,13.58177456236012,1.813168005147936,0.0
14254,67994,day4,idm25_81A3,idm25_17,idm25,8.0,13.532795144645226,1.641632244107171,0.0
14255,67995,day4,idm25_81A3,idm25_17,idm25,8.0,13.488282221381798,1.0720643839047628,0.0
14256,67996,day4,idm25_81A3,idm25_17,idm25,8.0,13.441132401281706,1.5102238309936424,0.0
14257,67997,day4,idm25_81A3,idm25_17,idm25,8.0,13.577285483281871,1.9098810278619165,0.0
14258,67998,day4,idm25_81A3,idm25_17,idm25,8.0,13.718461661503232,2.3139957800229904,0.0
14259,67999,day4,idm25_81A3,idm25_17,idm25,8.0,13.835122996363149,1.46118473994569,0.0
14260,68000,day4,idm25_81A3,idm25_17,idm25,8.0,13.93384307132792,0.5490806558260963,0.0
14261,68001,day4,idm25_81A3,idm25_17,idm25,8.0,13.985538229702009,-0.2256499623942781,0.0
14262,68002,day4,idm25_81A3,idm25_17,idm25,8.0,13.995010497399289,-0.9265986235049984,0.0
14263,68003,day4,idm25_81A3,idm25_17,idm25,8.0,13.9419500619094,-1.4003720663766122,0.0
14264,68004,day4,idm25_81A3,idm25_17,idm25,8.0,14.033711967164706,-1.7384962628389968,0.0
14265,68005,day4,idm25_81A3,idm25_17,idm25,8.0,14.115953845117708,-1.7908176932520323,0.0
14266,68006,day4,idm25_81A3,idm25_17,idm25,8.0,14.1959018049569,-2.3051758639419115,0.0
14267,68007,day4,idm25_81A3,idm25_17,idm25,8.0,14.059091583171003,-2.8065350822900177,0.0
14268,68008,day4,idm25_81A3,idm25_17,idm25,8.0,13.90386072457311,-3.301730055583748,0.0
14269,68009,day4,idm25_81A3,idm25_17,idm25,8.0,13.768404528063868,-3.201968658401781,0.0
14270,68010,day4,idm25_81A3,idm25_17,idm25,8.0,13.638762699198027,-3.1700536089013385,0.0
14271,68011,day4,idm25_81A3,idm25_17,idm25,8.0,13.541767636407908,-3.2921151703151885,0.0
14272,68012,day4,idm25_81A3,idm25_17,idm25,8.0,13.459977046248136,-3.6292870818006255,0.0
14273,68013,day4,idm25_81A3,idm25_17,idm25,8.0,13.371160451550068,-4.157353479772022,0.0
14274,68014,day4,idm25_81A3,idm25_17,idm25,8.0,13.29483169838984,-4.81646541820728,0.0
14275,68015,day4,idm25_81A3,idm25_17,idm25,8.0,13.21391429951716,-5.388873789342702,0.0
14276,68016,day4,idm25_81A3,idm25_17,idm25,8.0,13.13276927351003,-5.978245105321008,0.0
14277,68017,day4,idm25_81A3,idm25_17,idm25,8.0,13.02071633579244,-6.584611270097146,0.0
14278,68018,day4,idm25_81A3,idm25_17,idm25,8.0,12.87443020362753,-7.235171977515138,0.0
14279,68019,day4,idm25_81A3,idm25_17,idm25,8.0,12.7039072051921,-7.787657923303172,0.0
14280,68020,day4,idm25_81A3,idm25_17,idm25,8.0,12.476171842620609,-8.171631678676212,0.0
14281,68021,day4,idm25_81A3,idm25_17,idm25,8.0,12.220252241949188,-8.419880267163162,0.0
14282,68022,day4,idm25_81A3,idm25_17,idm25,8.0,11.93571532879331,-8.337460327020176,0.0
14283,68023,day4,idm25_81A3,idm25_17,idm25,8.0,11.661904656286266,-8.130091494590316,0.0
14284,68024,day4,idm25_81A3,idm25_17,idm25,8.0,11.387974099075764,-7.724558093076759,0.0
14285,68025,day4,idm25_81A3,idm25_17,idm25,8.0,11.105457336263886,-7.248378994495641,0.0
14286,68026,day4,idm25_81A3,idm25_17,idm25,8.0,10.809538014055248,-6.746383416324849,0.0
14287,68027,day4,idm25_81A3,idm25_17,idm25,8.0,10.515041766179335,-6.246985418110529,0.0
14288,68028,day4,idm25_81A3,idm25_17,idm25,8.0,10.239872940023002,-5.666821874069768,0.0
14289,68029,day4,idm25_81A3,idm25_17,idm25,8.0,9.982486714734955,-5.017533556301156,0.0
14290,68030,day4,idm25_81A3,idm25_17,idm25,8.0,9.780229644370648,-4.352230826319331,0.0
14291,68031,day4,idm25_81A3,idm25_17,idm25,8.0,9.594929581295592,-3.724251911455643,0.0
14292,68032,day4,idm25_81A3,idm25_17,idm25,8.0,9.454379863384863,-3.2308001203418746,0.0
14293,68033,day4,idm25_81A3,idm25_17,idm25,8.0,9.345537666300563,-2.7553212265256306,0.0
14294,68034,day4,idm25_81A3,idm25_17,idm25,8.0,9.239655269551973,-2.40121691889457,0.0
14295,68035,day4,idm25_81A3,idm25_17,idm25,8.0,9.1226141244094,-2.1704106723113634,0.0
14296,68036,day4,idm25_81A3,idm25_17,idm25,8.0,9.01935389187355,-1.957557904878805,0.0
14297,68037,day4,idm25_81A3,idm25_17,idm25,8.0,8.939199756247927,-1.5522854941243651,0.0
14298,68038,day4,idm25_81A3,idm25_17,idm25,8.0,8.880900334932445,-1.2637239027134357,0.0
14299,68039,day4,idm25_81A3,idm25_17,idm25,8.0,8.82591518736012,-1.0419281366372974,0.0
14300,68040,day4,idm25_81A3,idm25_17,idm25,8.0,8.77565540748819,-0.9047065238420792,0.0
14301,68041,day4,idm25_81A3,idm25_17,idm25,8.0,8.731351978898996,-0.7659030468860102,0.0
14302,68042,day4,idm25_81A3,idm25_17,idm25,8.0,8.6896915182827,-0.6529871240943222,0.0
14303,68043,day4,idm25_81A3,idm25_17,idm25,8.0,8.656536395733173,-0.5618290918403799,0.0
14304,68044,day4,idm25_81A3,idm25_17,idm25,8.0,8.63281695216657,-0.4833571902166746,0.0
14305,68045,day4,idm25_81A3,idm25_17,idm25,8.0,8.634338702700184,-0.4345918592698359,0.0
14306,68046,day4,idm25_81A3,idm25_17,idm25,8.0,8.630466855805496,-0.4307315603292669,0.0
14307,68047,day4,idm25_81A3,idm25_17,idm25,8.0,8.62691507921295,-0.5631357795591855,0.0
14308,68048,day4,idm25_81A3,idm25_17,idm25,8.0,8.616471834460999,-0.6011971266893795,0.0
14309,68049,day4,idm25_81A3,idm25_17,idm25,8.0,8.608345173398128,-0.6215760735716716,0.0
14310,68050,day4,idm25_81A3,idm25_17,idm25,8.0,8.594356466035311,-0.6259197792444335,0.0
14311,68051,day4,idm25_81A3,idm25_17,idm25,8.0,8.57771604826343,-0.6662059189485287,0.0
14312,68052,day4,idm25_81A3,idm25_17,idm25,8.0,8.555485975837202,-0.783601306669269,0.0
14313,68053,day4,idm25_81A3,idm25_17,idm25,8.0,8.530126839797123,-0.9185056931116772,0.0
14314,68054,day4,idm25_81A3,idm25_17,idm25,8.0,8.497547908550233,-1.0143535118461693,0.0
14315,68055,day4,idm25_81A3,idm25_17,idm25,8.0,8.472184644137517,-1.111318948650029,0.0
14316,68056,day4,idm25_81A3,idm25_17,idm25,8.0,8.450762437572532,-1.16412226234269,0.0
14317,68057,day4,idm25_81A3,idm25_17,idm25,8.0,8.438558968055785,-1.2462298858553562,0.0
14318,68058,day4,idm25_81A3,idm25_17,idm25,8.0,8.424655580394148,-1.323918915352221,0.0
14319,68059,day4,idm25_81A3,idm25_17,idm25,8.0,8.403147082746187,-1.424879746566955,0.0
14320,68060,day4,idm25_81A3,idm25_17,idm25,8.0,8.347863073374295,-1.500692356393431,0.0
14321,68061,day4,idm25_81A3,idm25_17,idm25,8.0,8.285222870601583,-1.524005105035131,0.0
14322,68062,day4,idm25_81A3,idm25_17,idm25,8.0,8.230918418823567,-1.2772804642787654,0.0
14323,68063,day4,idm25_81A3,idm25_17,idm25,8.0,8.170651625575058,-0.9725425146354492,0.0
14324,68064,day4,idm25_81A3,idm25_17,idm25,8.0,8.118540877688785,-0.6878056542084602,0.0
14325,68065,day4,idm25_81A3,idm25_17,idm25,8.0,8.063670272220035,-0.4059025701972231,0.0
14326,68066,day4,idm25_81A3,idm25_17,idm25,8.0,8.01401137293808,-0.2906903688091181,0.0
14327,68067,day4,idm25_81A3,idm25_17,idm25,8.0,7.965527521836664,-0.1760768299126813,0.0
14328,68068,day4,idm25_81A3,idm25_17,idm25,8.0,7.926620604821162,-0.0791178684405983,0.0
14329,68069,day4,idm25_81A3,idm25_17,idm25,8.0,7.897586812391205,0.0007776716066531,0.0
14330,68070,day4,idm25_81A3,idm25_17,idm25,8.0,7.924013416077794,0.0395063359622668,0.0
14331,68071,day4,idm25_81A3,idm25_17,idm25,8.0,7.960409230199353,0.0283040726593633,0.0
14332,68072,day4,idm25_81A3,idm25_17,idm25,8.0,7.997492944530213,-0.2372011358241295,0.0
14333,68073,day4,idm25_81A3,idm25_17,idm25,8.0,8.023454984872348,-0.52071759201292,0.0
14334,68074,day4,idm25_81A3,idm25_17,idm25,8.0,8.02258535531851,-0.8149622899380823,0.0
14335,68075,day4,idm25_81A3,idm25_17,idm25,8.0,8.010219503144686,-1.066304974384088,0.0
14336,68076,day4,idm25_81A3,idm25_17,idm25,8.0,7.994973018251616,-1.0986368587914723,0.0
14337,68077,day4,idm25_81A3,idm25_17,idm25,8.0,7.973589262216097,-1.1057341347379404,0.0
14338,68078,day4,idm25_81A3,idm25_17,idm25,8.0,7.947192933262185,-1.1250652665947185,0.0
14339,68079,day4,idm25_81A3,idm25_17,idm25,8.0,7.913129649680869,-1.1640381171621113,0.0
14340,68080,day4,idm25_81A3,idm25_17,idm25,8.0,7.854038795046212,-1.0148457384037275,0.0
14341,68081,day4,idm25_81A3,idm25_17,idm25,8.0,7.800031828943551,-0.8519883508472018,0.0
14342,68082,day4,idm25_81A3,idm25_17,idm25,8.0,7.744736972474927,-0.6316146864536509,0.0
14343,68083,day4,idm25_81A3,idm25_17,idm25,8.0,7.696518794295011,-0.404984617902085,0.0
14344,68084,day4,idm25_81A3,idm25_17,idm25,8.0,7.673480856007544,-0.1593855872889633,0.0
14345,68085,day4,idm25_81A3,idm25_17,idm25,8.0,7.659176125766744,0.0867197238597874,0.0
14346,68086,day4,idm25_81A3,idm25_17,idm25,8.0,7.653480590496519,0.2327420175714566,0.0
14347,68087,day4,idm25_81A3,idm25_17,idm25,8.0,7.646186322685262,0.3355492822561156,0.0
14348,68088,day4,idm25_81A3,idm25_17,idm25,8.0,7.649485297165119,0.4670953825963317,0.0
14349,68089,day4,idm25_81A3,idm25_17,idm25,8.0,7.649938203928009,0.7249453430802845,0.0
14350,68090,day4,idm25_81A3,idm25_17,idm25,8.0,7.65441392650655,0.8599110837155874,0.0
14351,68091,day4,idm25_81A3,idm25_17,idm25,8.0,7.659221375968793,1.116392896675887,0.0
14352,68092,day4,idm25_81A3,idm25_17,idm25,8.0,7.660967839491462,1.5354259596732076,0.0
14353,68093,day4,idm25_81A3,idm25_17,idm25,8.0,7.666545594718791,1.936990049771096,0.0
14354,68094,day4,idm25_81A3,idm25_17,idm25,8.0,7.6731287301061,2.3540554601090924,0.0
14355,68095,day4,idm25_81A3,idm25_17,idm25,8.0,7.6866295609613315,2.7743318640733703,0.0
14356,68096,day4,idm25_81A3,idm25_17,idm25,8.0,7.70602481750974,3.194571221467146,0.0
14357,68097,day4,idm25_81A3,idm25_17,idm25,8.0,7.754664494441106,3.625563440675028,0.0
14358,68098,day4,idm25_81A3,idm25_17,idm25,8.0,7.822325931619903,4.028546150102117,0.0
14359,68099,day4,idm25_81A3,idm25_17,idm25,8.0,7.926346756102869,4.320193543037747,0.0
14360,68100,day4,idm25_81A3,idm25_17,idm25,8.0,8.074220692763594,4.487194506164294,0.0
14361,68101,day4,idm25_81A3,idm25_17,idm25,8.0,8.222131380035645,4.421521827640206,0.0
14362,68102,day4,idm25_81A3,idm25_17,idm25,8.0,8.37725724845097,4.086316262460523,0.0
14363,68103,day4,idm25_81A3,idm25_17,idm25,8.0,8.539484160648417,3.723304220166547,0.0
14364,68104,day4,idm25_81A3,idm25_17,idm25,8.0,8.695959602173824,3.3116351352260445,0.0
14365,68105,day4,idm25_81A3,idm25_17,idm25,8.0,8.84853875036265,2.864900305833985,0.0
14366,68106,day4,idm25_81A3,idm25_17,idm25,8.0,8.991366439536018,2.43249578514437,0.0
14367,68107,day4,idm25_81A3,idm25_17,idm25,8.0,9.117471305381716,1.8779290276291,0.0
14368,68108,day4,idm25_81A3,idm25_17,idm25,8.0,9.220448380123717,1.3347917126785582,0.0
14369,68109,day4,idm25_81A3,idm25_17,idm25,8.0,9.29236098878896,0.711149960328622,0.0
14370,68110,day4,idm25_81A3,idm25_17,idm25,8.0,9.32316909101977,0.1268413007761528,0.0
14371,68111,day4,idm25_81A3,idm25_17,idm25,8.0,9.343513954223308,-0.3544840854370896,0.0
14372,68112,day4,idm25_81A3,idm25_17,idm25,8.0,9.358624688510236,-0.7137408804822323,0.0
14373,68113,day4,idm25_81A3,idm25_17,idm25,8.0,9.370410787648169,-1.0552102473423297,0.0
14374,68114,day4,idm25_81A3,idm25_17,idm25,8.0,9.371931162057567,-1.407426089132267,0.0
14375,68115,day4,idm25_81A3,idm25_17,idm25,8.0,9.364305814950471,-1.7757442572865585,0.0
14376,68116,day4,idm25_81A3,idm25_17,idm25,8.0,9.348198119145806,-2.122178399205119,0.0
14377,68117,day4,idm25_81A3,idm25_17,idm25,8.0,9.290777474562748,-2.323071927521465,0.0
14378,68118,day4,idm25_81A3,idm25_17,idm25,8.0,9.220203753807816,-2.542928999140245,0.0
14379,68119,day4,idm25_81A3,idm25_17,idm25,8.0,9.143644054625332,-2.616463614323004,0.0
14380,68120,day4,idm25_81A3,idm25_17,idm25,8.0,9.063883166730562,-2.646060721276144,0.0
14381,68121,day4,idm25_81A3,idm25_17,idm25,8.0,8.982789704907162,-2.6568747975300218,0.0
14382,68122,day4,idm25_81A3,idm25_17,idm25,8.0,8.891805795522837,-2.6331262567762472,0.0
14383,68123,day4,idm25_81A3,idm25_17,idm25,8.0,8.79284846055413,-2.617342254825612,0.0
14384,68124,day4,idm25_81A3,idm25_17,idm25,8.0,8.699394570105273,-2.5640405986124746,0.0
14385,68125,day4,idm25_81A3,idm25_17,idm25,8.0,8.611056461890751,-2.522072205283043,0.0
14386,68126,day4,idm25_81A3,idm25_17,idm25,8.0,8.516641146308231,-2.5433209036565465,0.0
14387,68127,day4,idm25_81A3,idm25_17,idm25,8.0,8.437215951772837,-2.644760409398528,0.0
14388,68128,day4,idm25_81A3,idm25_17,idm25,8.0,8.36191411106909,-1.9436129535236468,0.0
14389,68129,day4,idm25_81A3,idm25_17,idm25,8.0,8.291254018282702,-1.230453310828103,0.0
14390,68130,day4,idm25_81A3,idm25_17,idm25,8.0,8.232815284627819,-0.5094906894382765,0.0
14391,68131,day4,idm25_81A3,idm25_17,idm25,8.0,8.184678540621892,0.2185001373874821,0.0
14392,68132,day4,idm25_81A3,idm25_17,idm25,8.0,8.14666068079617,0.921194662500848,0.0
14393,68133,day4,idm25_81A3,idm25_17,idm25,8.0,8.11166236128668,1.5990998342838076,0.0
14394,68134,day4,idm25_81A3,idm25_17,idm25,8.0,8.081704946664663,2.2578889418114216,0.0
14395,68135,day4,idm25_81A3,idm25_17,idm25,8.0,8.06737261299113,2.896377427507008,0.0
14396,68136,day4,idm25_81A3,idm25_17,idm25,8.0,8.069729994715683,3.4938750881829264,0.0
14397,68137,day4,idm25_81A3,idm25_17,idm25,8.0,8.088897300335711,4.060959124497774,0.0
14398,68138,day4,idm25_81A3,idm25_17,idm25,8.0,8.120311706704866,3.765313259120544,0.0
14399,68139,day4,idm25_81A3,idm25_17,idm25,8.0,8.160066316235287,3.4473495938674388,0.0
14400,68140,day4,idm25_81A3,idm25_17,idm25,8.0,8.195417894924983,3.1679846550387234,0.0
14401,68141,day4,idm25_81A3,idm25_17,idm25,8.0,8.221289515811506,3.002447619592277,0.0
14402,68142,day4,idm25_81A3,idm25_17,idm25,8.0,8.243851638915368,2.9283806837106536,0.0
14403,68143,day4,idm25_81A3,idm25_17,idm25,8.0,8.266790901001949,3.008781800642826,0.0
14404,68144,day4,idm25_81A3,idm25_17,idm25,8.0,8.29410745231163,1.9401591541838497,0.0
14405,68145,day4,idm25_81A3,idm25_17,idm25,8.0,8.312168677858711,2.286328590843852,0.0
14406,68146,day4,idm25_81A3,idm25_17,idm25,8.0,8.334277894199687,2.7925065330317653,0.0
14407,68147,day4,idm25_81A3,idm25_17,idm25,8.0,8.370759351816355,3.4086749282647224,0.0
14408,68148,day4,idm25_81A3,idm25_17,idm25,8.0,8.388451452280545,2.5558268418672103,0.0
14409,68149,day4,idm25_81A3,idm25_17,idm25,8.0,8.397074570390211,1.7684795839235257,0.0
14410,68150,day4,idm25_81A3,idm25_17,idm25,8.0,8.401978753289745,2.1414456363096,0.0
14411,68151,day4,idm25_81A3,idm25_17,idm25,8.0,8.408468393179087,2.299869846213998,0.0
14412,68152,day4,idm25_81A3,idm25_17,idm25,8.0,8.402053387791154,2.308925628548851,0.0
14413,68153,day4,idm25_81A3,idm25_17,idm25,8.0,8.413254715087243,2.095831721743312,0.0
14414,68154,day4,idm25_81A3,idm25_17,idm25,8.0,8.418608485861863,2.9645199220925256,0.0
14415,68155,day4,idm25_81A3,idm25_17,idm25,8.0,8.42071403685552,2.3722694832687674,0.0
14416,68156,day4,idm25_81A3,idm25_17,idm25,8.0,8.411859891775116,1.6697751812948227,0.0
14417,68157,day4,idm25_81A3,idm25_17,idm25,8.0,8.396858680785808,0.9585614525458755,0.0
14418,68158,day4,idm25_81A3,idm25_17,idm25,8.0,8.401644840797,1.79888226431016,0.0
14419,68159,day4,idm25_81A3,idm25_17,idm25,8.0,8.41897153980852,2.53666377400032,0.0
14420,68160,day4,idm25_81A3,idm25_17,idm25,8.0,8.437794571529967,2.049568823533485,0.0
14421,68161,day4,idm25_81A3,idm25_17,idm25,8.0,8.458089894261853,1.6142607476944602,0.0
14422,68162,day4,idm25_81A3,idm25_17,idm25,8.0,8.500251506936962,1.1540436637910985,0.0
14423,68163,day4,idm25_81A3,idm25_17,idm25,8.0,8.528452906115302,0.8095279113939565,0.0
14424,68164,day4,idm25_81A3,idm25_17,idm25,8.0,8.559307634672372,0.5080543700810687,0.0
14425,68165,day4,idm25_81A3,idm25_17,idm25,8.0,8.589631907819754,0.3097010144959933,0.0
14426,68166,day4,idm25_81A3,idm25_17,idm25,8.0,8.620626920098019,0.1398318228188422,0.0
14427,68167,day4,idm25_81A3,idm25_17,idm25,8.0,8.651531351023706,-0.0225580244000488,0.0
14428,68168,day4,idm25_81A3,idm25_17,idm25,8.0,8.677307695545633,-0.1878287677448409,0.0
14429,68169,day4,idm25_81A3,idm25_17,idm25,8.0,8.685515062246145,-0.3813114209463037,0.0
14430,68170,day4,idm25_81A3,idm25_17,idm25,8.0,8.685385301827754,-0.5720826462585725,0.0
14431,68171,day4,idm25_81A3,idm25_17,idm25,8.0,8.6801370069266,-0.6886034361211512,0.0
14432,68172,day4,idm25_81A3,idm25_17,idm25,8.0,8.659378901716886,-0.6895636031056394,0.0
14433,68173,day4,idm25_81A3,idm25_17,idm25,8.0,8.638877646044017,-0.6685774619412013,0.0
14434,68174,day4,idm25_81A3,idm25_17,idm25,8.0,8.614679958839316,-0.5470530258239721,0.0
14435,68175,day4,idm25_81A3,idm25_17,idm25,8.0,8.592029682837367,-0.4170173415636207,0.0
14436,68176,day4,idm25_81A3,idm25_17,idm25,8.0,8.568765250694215,-0.2565806737582159,0.0
14437,68177,day4,idm25_81A3,idm25_17,idm25,8.0,8.537263096169388,-0.0376306571115954,0.0
14438,68178,day4,idm25_81A3,idm25_17,idm25,8.0,8.505920167310801,0.2447845055764719,0.0
14439,68179,day4,idm25_81A3,idm25_17,idm25,8.0,8.488013310520973,0.6134443578339832,0.0
14440,68180,day4,idm25_81A3,idm25_17,idm25,8.0,8.477139015096567,1.0350527569477903,0.0
14441,68181,day4,idm25_81A3,idm25_17,idm25,8.0,8.476431120611945,1.4425842600269458,0.0
14442,68182,day4,idm25_81A3,idm25_17,idm25,8.0,8.49301268883662,1.8980142572308696,0.0
14443,68183,day4,idm25_81A3,idm25_17,idm25,8.0,8.509980867016536,2.357201369078484,0.0
14444,68184,day4,idm25_81A3,idm25_17,idm25,8.0,8.534513276198814,2.7738935879165054,0.0
14445,68185,day4,idm25_81A3,idm25_17,idm25,8.0,8.582274985882584,3.2429912458562264,0.0
14446,68186,day4,idm25_81A3,idm25_17,idm25,8.0,8.648062222832396,3.823053085641112,0.0
14447,68187,day4,idm25_81A3,idm25_17,idm25,8.0,8.725058234338736,4.383230314859442,0.0
14448,68188,day4,idm25_81A3,idm25_17,idm25,8.0,8.813847954140417,4.869810680548316,0.0
14449,68189,day4,idm25_81A3,idm25_17,idm25,8.0,8.887021659223723,5.223613591749025,0.0
14450,68190,day4,idm25_81A3,idm25_17,idm25,8.0,8.965483890604279,4.360325028606551,0.0
14451,68191,day4,idm25_81A3,idm25_17,idm25,8.0,9.047245258361656,3.5774504850138924,0.0
14452,68192,day4,idm25_81A3,idm25_17,idm25,8.0,9.126712546108257,2.8129241972461947,0.0
14453,68193,day4,idm25_81A3,idm25_17,idm25,8.0,9.195599138578624,2.037050255236876,0.0
14454,68194,day4,idm25_81A3,idm25_17,idm25,8.0,9.248336427724016,1.2137224457372384,0.0
14455,68195,day4,idm25_81A3,idm25_17,idm25,8.0,9.284553588543394,0.380061184264757,0.0
14456,68196,day4,idm25_81A3,idm25_17,idm25,8.0,9.30416173960233,-0.4800100295402128,0.0
14457,68197,day4,idm25_81A3,idm25_17,idm25,8.0,9.30938065020412,-1.3892241575504822,0.0
14458,68198,day4,idm25_81A3,idm25_17,idm25,8.0,9.303609185256756,-2.284972510026643,0.0
14459,68199,day4,idm25_81A3,idm25_17,idm25,8.0,9.30100499160726,-3.115591509365051,0.0
14460,68200,day4,idm25_81A3,idm25_17,idm25,8.0,9.28815271999855,-2.807378737699469,0.0
14461,68201,day4,idm25_81A3,idm25_17,idm25,8.0,9.258261116493284,-2.5939395537289403,0.0
14462,68202,day4,idm25_81A3,idm25_17,idm25,8.0,9.211344428024494,-2.4790264718713795,0.0
14463,68203,day4,idm25_81A3,idm25_17,idm25,8.0,9.164179227712618,-2.372830948197465,0.0
14464,68204,day4,idm25_81A3,idm25_17,idm25,8.0,9.11818599953892,-2.179099609315086,0.0
14465,68205,day4,idm25_81A3,idm25_17,idm25,8.0,9.061269987799443,-2.0042970459356497,0.0
14466,68206,day4,idm25_81A3,idm25_17,idm25,8.0,9.000479781659276,-1.9169741403544769,0.0
14467,68207,day4,idm25_81A3,idm25_17,idm25,8.0,8.937467782503731,-1.8571407511035507,0.0
14468,68208,day4,idm25_81A3,idm25_17,idm25,8.0,8.86813783519148,-1.7972157971409892,0.0
14469,68209,day4,idm25_81A3,idm25_17,idm25,8.0,8.807164685479526,-1.7131951000223622,0.0
14470,68210,day4,idm25_81A3,idm25_17,idm25,8.0,8.752389032581442,-1.597175197023943,0.0
14471,68211,day4,idm25_81A3,idm25_17,idm25,8.0,8.698421407441563,-1.4935749796690292,0.0
14472,68212,day4,idm25_81A3,idm25_17,idm25,8.0,8.65439377033426,-1.416658000209208,0.0
14473,68213,day4,idm25_81A3,idm25_17,idm25,8.0,8.61358326879041,-1.3429286337446966,0.0
14474,68214,day4,idm25_81A3,idm25_17,idm25,8.0,8.586044190100713,-1.3202909409727834,0.0
