,mice_id,num_stim,trial_index,tailbase_x,tailbase_y,speedx_tailbase
14620,idm58_8C91,1,idm58_26,112.99746404592176,8.982541516858008,-1.500295300066313
14621,idm58_8C91,1,idm58_26,113.0164383703581,9.0481737374627,-1.4416626947944298
14622,idm58_8C91,1,idm58_26,113.03388438743369,9.104405410726129,-1.4472228842009285
14623,idm58_8C91,1,idm58_26,112.9994715683024,9.134863896458471,-1.5688593128315649
14624,idm58_8C91,1,idm58_26,112.99233515003316,9.00116776281706,-1.717057205321618
14625,idm58_8C91,1,idm58_26,113.04280814820956,9.066387955642822,-1.915378398541114
14626,idm58_8C91,1,idm58_26,112.91636014174404,9.069800743689905,-2.1431169181034484
14627,idm58_8C91,1,idm58_26,112.65518795590187,8.953798329482344,-2.488590796999337
14628,idm58_8C91,1,idm58_26,112.49911928050399,8.926394030016993,-2.7578073192970822
14629,idm58_8C91,1,idm58_26,112.44301226790452,8.950536915098642,-2.893058635195623
14630,idm58_8C91,1,idm58_26,112.27606411637932,8.859746715434351,-2.9422377528183024
14631,idm58_8C91,1,idm58_26,112.14852816230106,8.946451445157079,-3.0233597894562334
14632,idm58_8C91,1,idm58_26,112.06628450348144,8.879601759366711,-2.989260402851459
14633,idm58_8C91,1,idm58_26,111.87003947695624,8.822707927511605,-2.89011340558687
14634,idm58_8C91,1,idm58_26,111.7943364555703,8.898078250632047,-2.732419284648541
14635,idm58_8C91,1,idm58_26,111.65107706813662,8.74126565867457,-2.480936308438329
14636,idm58_8C91,1,idm58_26,111.66518153183024,8.636452753284566,-2.2622976935510613
14637,idm58_8C91,1,idm58_26,111.69809194711539,8.758569206419928,-1.9814440173242704
14638,idm58_8C91,1,idm58_26,111.75697063577587,9.026573444234915,-1.7911192390583557
14639,idm58_8C91,1,idm58_26,111.59164145391247,8.857051130947447,-1.718366627984085
14640,idm58_8C91,1,idm58_26,111.66832880885279,9.00707457362815,-1.7429425874502655
14641,idm58_8C91,1,idm58_26,111.611107945126,8.828089382667441,-1.6272626719993373
14642,idm58_8C91,1,idm58_26,111.62433168932361,8.903110817825763,-1.5899033280835544
14643,idm58_8C91,1,idm58_26,111.57888397297747,9.076039443281665,-1.5613641308852786
14644,idm58_8C91,1,idm58_26,111.32513314406499,9.17247094273251,-1.5702930723640585
14645,idm58_8C91,1,idm58_26,111.19552490881964,9.177522128077339,-1.610877403846154
14646,idm58_8C91,1,idm58_26,111.0484188494695,9.14340638987898,-1.5257105334051726
14647,idm58_8C91,1,idm58_26,110.98350464190982,9.109412883890087,-1.4118917854774538
14648,idm58_8C91,1,idm58_26,110.93290212616049,9.08709376813246,-1.2363592092175066
14649,idm58_8C91,1,idm58_26,111.1258703580902,9.134383871953746,-1.0105867664124668
14650,idm58_8C91,1,idm58_26,111.1851246477122,9.198542830166197,-0.7695364307029178
14651,idm58_8C91,1,idm58_26,111.16881838527851,9.176099863229444,-0.7458230582725464
14652,idm58_8C91,1,idm58_26,111.15261573690319,9.16712996181822,-0.7799302159316976
14653,idm58_8C91,1,idm58_26,111.15244736405836,9.178330803423409,-0.842805816893236
14654,idm58_8C91,1,idm58_26,111.1398194006963,9.176024581140169,-0.9163238768236074
14655,idm58_8C91,1,idm58_26,111.11936857592839,9.175818162508289,-0.9956391433189656
14656,idm58_8C91,1,idm58_26,111.01676475464191,9.096375321203581,-1.1349119798574272
14657,idm58_8C91,1,idm58_26,111.02149214605438,9.24212306500746,-1.2967946991047743
14658,idm58_8C91,1,idm58_26,110.91233473557693,9.150329913637682,-1.4521885879476126
14659,idm58_8C91,1,idm58_26,110.73914383703581,9.143516479815982,-1.6342721630470822
14660,idm58_8C91,1,idm58_26,110.58822996104112,9.18525189872762,-1.7623741089190983
14661,idm58_8C91,1,idm58_26,110.51694348889258,9.251871690826011,-1.7301086911472148
14662,idm58_8C91,1,idm58_26,110.43583958471486,9.15120739519438,-1.5909446493700266
14663,idm58_8C91,1,idm58_26,110.46162653348807,8.964973267572944,-1.414436805785809
14664,idm58_8C91,1,idm58_26,110.49026286886605,9.002267043217424,-1.1944421419098143
14665,idm58_8C91,1,idm58_26,110.50360317887932,8.974935597386853,-0.989643774867374
14666,idm58_8C91,1,idm58_26,110.4671310303382,9.010862962636772,-0.7949827482592837
14667,idm58_8C91,1,idm58_26,110.45253439986737,9.028499208647629,-0.6144067577088859
14668,idm58_8C91,1,idm58_26,110.46476085875332,9.03973566758538,-0.439643515832228
14669,idm58_8C91,1,idm58_26,110.45996870855438,9.051471578663794,-0.2511021945457559
14670,idm58_8C91,1,idm58_26,110.45521541362733,9.067458904074105,-0.1072055806531829
14671,idm58_8C91,1,idm58_26,110.4534280711207,9.051539575389588,-0.010374357592838
14672,idm58_8C91,1,idm58_26,110.45237897877985,9.008805252196618,0.0429311899038462
14673,idm58_8C91,1,idm58_26,110.45346692639258,9.028542920828498,0.071221713362069
14674,idm58_8C91,1,idm58_26,110.48957642572945,8.986997730852123,0.0793929770391247
14675,idm58_8C91,1,idm58_26,110.48975775033156,8.99659903043145,0.1021388531996022
14676,idm58_8C91,1,idm58_26,110.50004144562335,8.983797027830736,0.1124510423574271
14677,idm58_8C91,1,idm58_26,110.51204772463528,8.94655020230645,0.1032539995026526
14678,idm58_8C91,1,idm58_26,110.49684236157162,8.979703463040865,0.0801156850961539
14679,idm58_8C91,1,idm58_26,110.50356432360743,8.962364297962948,0.0306451529343502
14680,idm58_8C91,1,idm58_26,110.49988602453581,9.002161810189406,-0.0403822840683022
14681,idm58_8C91,1,idm58_26,110.48421439820956,8.991636888418022,-0.1882265935842174
14682,idm58_8C91,1,idm58_26,110.49615591843502,9.007449365104858,-0.3963315442639256
14683,idm58_8C91,1,idm58_26,110.52112690649868,8.988343094641081,-0.5926555765086207
14684,idm58_8C91,1,idm58_26,110.52326394645226,8.90276759625746,-0.8342343439157827
14685,idm58_8C91,1,idm58_26,110.4452555122679,9.047334301693054,-1.062330331979443
14686,idm58_8C91,1,idm58_26,110.45582414622017,9.101502598122513,-1.2565950348143236
14687,idm58_8C91,1,idm58_26,110.40665927553052,9.017474834735577,-1.4123813619031833
14688,idm58_8C91,1,idm58_26,110.29216574104775,8.951996416248758,-1.5596234147049073
14689,idm58_8C91,1,idm58_26,110.05434557360743,8.89512848790824,-1.7530527291942974
14690,idm58_8C91,1,idm58_26,109.85087346651194,8.824215997751576,-2.0664826653680373
14691,idm58_8C91,1,idm58_26,109.86058728448276,8.731874825151277,-2.307229929956897
14692,idm58_8C91,1,idm58_26,109.73467030006631,8.7567583888532,-2.362719143733422
14693,idm58_8C91,1,idm58_26,109.82846692639258,8.60356986048367,-2.517829389091512
14694,idm58_8C91,1,idm58_26,109.90940245772546,8.550735595055537,-2.643782638428382
14695,idm58_8C91,1,idm58_26,109.88146551724138,8.539291908001077,-2.84134421108256
14696,idm58_8C91,1,idm58_26,109.92080000414457,8.528775890562832,-3.191939214812666
14697,idm58_8C91,1,idm58_26,109.65650644479443,8.656897102173824,-3.6239107572115383
14698,idm58_8C91,1,idm58_26,109.04272266661141,8.757526589957726,-4.175096102039125
14699,idm58_8C91,1,idm58_26,108.80263594164457,9.155682227339605,-4.743267028970491
14700,idm58_8C91,1,idm58_26,109.01689686256631,9.113280602412136,-5.062177501243369
14701,idm58_8C91,1,idm58_26,108.71992601956234,9.089243759843336,-5.344602873217839
14702,idm58_8C91,1,idm58_26,108.55334051724138,9.01916342009284,-5.837617990508953
14703,idm58_8C91,1,idm58_26,108.47726837077255,9.03523169398624,-6.229485064033488
14704,idm58_8C91,1,idm58_26,108.12689095656499,9.019937287591182,-6.550410182153515
14705,idm58_8C91,1,idm58_26,107.87777038088528,9.213924660922995,-6.865365187748674
14706,idm58_8C91,1,idm58_26,107.54849137931035,9.232381724552388,-7.2138367508703585
14707,idm58_8C91,1,idm58_26,107.01245052428715,9.207563729121768,-7.588605562002653
14708,idm58_8C91,1,idm58_26,106.73024468459882,8.406100083409317,-7.883402452544762
14709,idm58_8C91,1,idm58_26,106.60950840310012,8.449341144106432,-8.001846920590186
14710,idm58_8C91,1,idm58_26,106.53953653431698,8.468283898634366,-8.181047434515914
14711,idm58_8C91,1,idm58_26,106.2730411762268,8.74113209367747,-8.355194820333223
14712,idm58_8C91,1,idm58_26,106.30226034068303,8.49513289150572,-8.437461144728116
14713,idm58_8C91,1,idm58_26,106.07621979650199,8.487416072612733,-8.453689049030173
14714,idm58_8C91,1,idm58_26,105.18280757833223,8.604472436070127,-8.489490296543435
14715,idm58_8C91,1,idm58_26,104.6248458740882,8.753539067680704,-8.542972635527189
14716,idm58_8C91,1,idm58_26,104.1935264526691,8.796172205269812,-8.170439945291779
14717,idm58_8C91,1,idm58_26,103.9735797102951,8.874909985286804,-7.713785591429044
14718,idm58_8C91,1,idm58_26,103.82043165616712,8.833143805951591,-7.162518650530504
14719,idm58_8C91,1,idm58_26,103.83588957849801,8.755938380719497,-6.707535073358753
14720,idm58_8C91,1,idm58_26,103.78795512475133,8.855403829316563,-6.379239110162468
14721,idm58_8C91,1,idm58_26,103.77206331855106,8.92054712108339,-6.16770129621187
14722,idm58_8C91,1,idm58_26,103.9318426724138,8.873786420341512,-5.986202492954244
14723,idm58_8C91,1,idm58_26,103.49689675895226,9.359244996736157,-5.883123342175066
14724,idm58_8C91,1,idm58_26,103.48049983421751,9.325852937976626,-5.944879911306368
14725,idm58_8C91,1,idm58_26,102.89410254683357,9.354928014132957,-5.906828943551061
14726,idm58_8C91,1,idm58_26,102.67611799568967,9.326495668932361,-6.187080363063661
14727,idm58_8C91,1,idm58_26,102.45132082020888,9.302972849231184,-6.291591330611738
14728,idm58_8C91,1,idm58_26,102.00493850505637,9.2013274579845,-6.407597630346487
14729,idm58_8C91,1,idm58_26,101.76739680039788,8.997438466201094,-6.51039508040451
14730,idm58_8C91,1,idm58_26,101.64136972604442,8.866495390469579,-6.416565427097149
14731,idm58_8C91,1,idm58_26,101.61468263013926,8.909981725070457,-6.202974112027521
14732,idm58_8C91,1,idm58_26,101.3555697737069,8.991314713455322,-6.0054105966097495
14733,idm58_8C91,1,idm58_26,101.04441028058687,9.253908354660561,-5.831949006341182
14734,idm58_8C91,1,idm58_26,100.84402069172747,9.28952406825058,-5.538673299693302
14735,idm58_8C91,1,idm58_26,100.81498932775199,9.265268664777437,-5.272773074850797
14736,idm58_8C91,1,idm58_26,100.77202187292772,9.27111314525655,-4.97514557775199
14737,idm58_8C91,1,idm58_26,100.58640376326261,9.382605919471155,-4.846037280338196
14738,idm58_8C91,1,idm58_26,100.50221086497017,9.429667748570127,-4.7377787218169765
14739,idm58_8C91,1,idm58_26,100.41087507252985,9.417542475288048,-4.609618493037135
14740,idm58_8C91,1,idm58_26,100.1533293787301,9.491335112473061,-4.558459699312003
14741,idm58_8C91,1,idm58_26,100.03550724262267,9.525474325731516,-4.515182697488395
14742,idm58_8C91,1,idm58_26,99.75688256382627,9.560071437575983,-4.439502341677719
14743,idm58_8C91,1,idm58_26,99.47825788502985,9.594668549420456,-4.298115778348807
14744,idm58_8C91,1,idm58_26,99.19963320623343,9.629265661264919,-4.061881553589191
14745,idm58_8C91,1,idm58_26,99.16623710004973,9.690097636822365,-3.755838004600464
14746,idm58_8C91,1,idm58_26,99.12802294015252,9.667109077109581,-3.336572136107427
14747,idm58_8C91,1,idm58_26,99.14696488519562,9.682802559526277,-2.899813624212533
14748,idm58_8C91,1,idm58_26,99.17001253730106,9.709251666891165,-2.477081865467506
14749,idm58_8C91,1,idm58_26,99.19861001740716,9.73569915528639,-2.0787415036472146
14750,idm58_8C91,1,idm58_26,98.91755688411804,9.703891258340931,-1.6793080135112732
14751,idm58_8C91,1,idm58_26,98.92762039953581,9.73675634247555,-1.283105986820292
14752,idm58_8C91,1,idm58_26,98.945642769811,9.715781781022049,-0.8471032099635277
14753,idm58_8C91,1,idm58_26,98.93225065276857,9.728991763977536,-0.542500220179874
14754,idm58_8C91,1,idm58_26,98.95279861571619,9.749971182340017,-1.1988459012868864
14755,idm58_8C91,1,idm58_26,98.9733465786638,9.770950600702504,-2.806715907089273
14756,idm58_8C91,1,idm58_26,98.99389454161141,9.791930019064987,-4.575543876668187
14757,idm58_8C91,1,idm58_26,99.03704979691645,9.791442709196781,-6.456742263915368
14758,idm58_8C91,1,idm58_26,99.04180956772215,9.74744235172828,-8.451756484944877
14759,idm58_8C91,1,idm58_26,99.04656933852786,9.703441994259782,-10.506652508237318
14760,idm58_8C91,1,idm58_26,99.13512697902851,9.50412416331648,-10.80884290943095
14761,idm58_8C91,1,idm58_26,98.83507685572779,9.38423015078436,-11.218916268184268
14762,idm58_8C91,1,idm58_26,98.53502673242706,9.264336138252238,-11.79397623482054
14763,idm58_8C91,1,idm58_26,93.02667673449935,2.8025071121337244,-12.334579346350711
14764,idm58_8C91,1,idm58_26,92.80987079326924,2.656132422328312,-11.925252170714524
14765,idm58_8C91,1,idm58_26,92.57352065028184,2.5034797729168394,-9.008081896551724
14766,idm58_8C91,1,idm58_26,92.2097187396386,2.4558936000186504,-6.005834119073276
14767,idm58_8C91,1,idm58_26,92.07748129766247,2.3894792146961006,-2.949879613415948
14768,idm58_8C91,1,idm58_26,98.03375486986074,7.445801752631797,0.1360779618078586
14769,idm58_8C91,1,idm58_26,97.78806650986405,7.314682209207145,3.158886006403349
14770,idm58_8C91,1,idm58_26,97.43583051848474,7.1342188989452096,2.366254002093004
14771,idm58_8C91,1,idm58_26,96.94052294015252,6.9797999536327096,1.4457279276152188
14772,idm58_8C91,1,idm58_26,96.90039192017574,7.078486677822447,0.6285588191105766
14773,idm58_8C91,1,idm58_26,96.8450037301061,7.083683570436837,-0.1735936981929713
14774,idm58_8C91,1,idm58_26,96.67443556241712,7.017551088206648,-1.3628253481432369
14775,idm58_8C91,1,idm58_26,96.29648385692971,6.770681689841678,-4.537549734748012
14776,idm58_8C91,1,idm58_26,95.7120681884118,6.526127822835503,-7.935474345159153
14777,idm58_8C91,1,idm58_26,95.1939396137268,6.173359595179874,-11.554875948068636
14778,idm58_8C91,1,idm58_26,94.38359349096486,5.704074120964233,-15.38526750559516
14779,idm58_8C91,1,idm58_26,93.46114343294099,5.370907568488893,-19.24115006424072
14780,idm58_8C91,1,idm58_26,93.01263702959218,5.225114493534483,-21.19590050978117
14781,idm58_8C91,1,idm58_26,92.3721273002321,5.058360213626286,-23.07028659648541
14782,idm58_8C91,1,idm58_26,91.3016516080902,4.853407154032659,-25.19737377217341
14783,idm58_8C91,1,idm58_26,90.08091610369695,5.08733450892117,-27.4684177874254
14784,idm58_8C91,1,idm58_26,89.21258496352786,4.821293676563537,-29.565293046460543
14785,idm58_8C91,1,idm58_26,87.95477505387932,4.548238658146137,-31.30536228655504
14786,idm58_8C91,1,idm58_26,86.44644577876326,4.178271711030753,-32.92954373549403
14787,idm58_8C91,1,idm58_26,85.45745606763926,4.064370719444215,-34.31331790347314
14788,idm58_8C91,1,idm58_26,84.2175972936008,4.022318387221278,-35.32221252279509
14789,idm58_8C91,1,idm58_26,82.88626673367042,3.939974352282618,-36.32327586206897
14790,idm58_8C91,1,idm58_26,81.49915295507294,3.83038224845097,-37.28712750746022
14791,idm58_8C91,1,idm58_26,80.23358494280504,3.4821042331523544,-38.08836206896552
14792,idm58_8C91,1,idm58_26,78.71332709922082,3.3293289467890004,-38.5123080549569
14793,idm58_8C91,1,idm58_26,77.51659767697282,3.284644777009595,-38.76689945291777
14794,idm58_8C91,1,idm58_26,76.33679620150862,3.467775946902976,-38.768302128232754
14795,idm58_8C91,1,idm58_26,75.00048569089854,3.660778986680413,-38.78035503357096
14796,idm58_8C91,1,idm58_26,73.81784130470822,3.6409769640044765,-38.72711554003647
14797,idm58_8C91,1,idm58_26,72.38409472397215,3.362892211590269,-38.56784583782328
14798,idm58_8C91,1,idm58_26,70.83876227826592,3.2333764599868413,-38.49882527561339
14799,idm58_8C91,1,idm58_26,69.64060816271552,3.2094660994228694,-38.21475244011107
14800,idm58_8C91,1,idm58_26,68.57251559391578,3.3620829291305747,-37.76033032161804
14801,idm58_8C91,1,idm58_26,67.24640459217507,3.485305745658571,-37.27011084113893
14802,idm58_8C91,1,idm58_26,66.12032700596818,3.5165397178589193,-36.68055785809018
14803,idm58_8C91,1,idm58_26,64.91210289912135,3.230037942172994,-35.67729725319132
14804,idm58_8C91,1,idm58_26,63.63847241793767,3.082772414311174,-34.445182982427056
14805,idm58_8C91,1,idm58_26,62.5770953352951,3.04211765764879,-32.863567483836206
14806,idm58_8C91,1,idm58_26,61.419305371352785,3.0878990841164833,-30.93633822737069
14807,idm58_8C91,1,idm58_26,60.257642831979446,3.2417376288052266,-28.863154970366384
14808,idm58_8C91,1,idm58_26,58.97466765790783,3.3889357670548743,-26.63694605334052
14809,idm58_8C91,1,idm58_26,58.029014526690986,3.3068404463305083,-24.36788948524536
14810,idm58_8C91,1,idm58_26,57.61105484292109,3.2527504675584384,-21.888676408115053
14811,idm58_8C91,1,idm58_26,57.60342625787467,3.2400275920999464,-19.247186230727785
14812,idm58_8C91,1,idm58_26,57.63437448192971,3.2272968241643527,-16.72789588341346
14813,idm58_8C91,1,idm58_26,57.57965978323939,3.148203882677802,-14.649867374005304
14814,idm58_8C91,1,idm58_26,57.36424615591844,3.1217414188132047,-12.985841786513594
14815,idm58_8C91,1,idm58_26,57.06431583637268,3.1761112769655586,-11.726043134532494
14816,idm58_8C91,1,idm58_26,56.44146582808356,3.1723058887754894,-10.826675698358754
14817,idm58_8C91,1,idm58_26,55.69471283363727,3.126116279581814,-10.192641200058024
14818,idm58_8C91,1,idm58_26,55.37461662798409,3.183982302718833,-9.691983250787468
14819,idm58_8C91,1,idm58_26,55.222388148624006,3.391038201531934,-9.23138605821038
14820,idm58_8C91,1,idm58_26,55.04722858297414,3.624121061370607,-9.108233302594495
14821,idm58_8C91,1,idm58_26,54.887209621601464,3.787789585103407,-9.414600321721654
14822,idm58_8C91,1,idm58_26,54.69517391619695,3.9777331769624507,-9.927767725775036
14823,idm58_8C91,1,idm58_26,54.44654550729443,4.035634412689614,-10.427824389713198
14824,idm58_8C91,1,idm58_26,54.087911347811676,3.971388434857842,-10.957809326819463
14825,idm58_8C91,1,idm58_26,53.66498466511936,3.8994341377238064,-11.520392865654012
14826,idm58_8C91,1,idm58_26,53.13248611571618,3.830079501124213,-12.133585396116546
14827,idm58_8C91,1,idm58_26,52.667106810552056,3.7468474613260527,-12.782467465185675
14828,idm58_8C91,1,idm58_26,52.18507478344662,3.659336889454161,-13.489338113395226
14829,idm58_8C91,1,idm58_26,51.39453837346652,3.624148179112442,-14.343512982841512
14830,idm58_8C91,1,idm58_26,50.77284430951592,3.550880492840269,-15.240150836165451
14831,idm58_8C91,1,idm58_26,50.50413743886771,3.7606447255263595,-15.885563129455402
14832,idm58_8C91,1,idm58_26,49.98935689344331,3.8890929690090354,-16.357835359851624
14833,idm58_8C91,1,idm58_26,49.43815276856764,4.194675111644148,-16.881093478013096
14834,idm58_8C91,1,idm58_26,48.76760143816313,4.561664773551476,-17.352303016723308
14835,idm58_8C91,1,idm58_26,48.102713263635614,4.6573831168662965,-17.76948429987981
14836,idm58_8C91,1,idm58_26,47.46727090931698,4.59755328352951,-18.08418286068053
14837,idm58_8C91,1,idm58_26,46.79225122264589,4.459278298942101,-18.282557479898877
14838,idm58_8C91,1,idm58_26,46.006740094496024,4.347721980168269,-18.464128165409484
14839,idm58_8C91,1,idm58_26,45.41531428734251,4.22957524064365,-18.61317990249917
14840,idm58_8C91,1,idm58_26,44.924219268070296,4.442504559018568,-18.710377336497015
14841,idm58_8C91,1,idm58_26,44.376871528929044,4.688909717833016,-18.861966322840683
14842,idm58_8C91,1,idm58_26,43.712841408322284,4.935998081844745,-19.16639252113727
14843,idm58_8C91,1,idm58_26,43.03915575265252,5.176254393883663,-19.5242039202379
14844,idm58_8C91,1,idm58_26,42.39829632584549,5.556817902177967,-19.890206982033323
14845,idm58_8C91,1,idm58_26,41.879193131424074,5.563573457834259,-20.25881917533571
14846,idm58_8C91,1,idm58_26,41.196820084549074,5.3299197088185934,-20.630052156726627
14847,idm58_8C91,1,idm58_26,40.42055651110743,5.042159588963031,-21.04822133517076
14848,idm58_8C91,1,idm58_26,39.50441395888594,4.795934540523459,-21.3493662057568
14849,idm58_8C91,1,idm58_26,38.930793580072944,4.764899296849097,-21.41201741752321
14850,idm58_8C91,1,idm58_26,38.06084023230272,4.852615882610453,-21.152649735266085
14851,idm58_8C91,1,idm58_26,37.056900955321616,4.975409874549279,-20.73181119964357
14852,idm58_8C91,1,idm58_26,36.21631571721652,5.075115740141123,-19.96881508258041
14853,idm58_8C91,1,idm58_26,35.411451425729446,5.004479689054211,-18.802896595760117
